55551813	55551376	3.0	98765
55551813	5555153	2.0	98765
55551813	5555988	2.0	98765
55551813	3333102	1.0	98765
55551813	55552344	2.0	98765
55551813	55552157	2.0	98765
55551813	5555679	1.0	98765
55551813	5555492	5.0	98765
55551813	55552165	1.0	98765
55551813	5555687	1.0	98765
55551813	5555886	2.0	98765
55551813	55551360	3.0	98765
55551813	55551177	1.0	98765
55551813	5555197	1.0	98765
55551813	55552191	2.0	98765
8888135	8888135	5.0	98765
8888136	8888136	5.0	98765
55551817	5555273	2.0	98765
55551817	5555585	2.0	98765
55551817	55551174	1.0	98765
55551817	5555720	1.0	98765
55551817	55551817	5.0	98765
55551817	55552247	1.0	98765
55551817	55551121	2.0	98765
55551817	55551188	2.0	98765
55551817	55551063	2.0	98765
55551817	55551768	1.0	98765
55551817	5555123	1.0	98765
55551817	55552291	1.0	98765
55551817	55551972	2.0	98765
55551817	5555371	1.0	98765
55551817	5555564	2.0	98765
55551817	55551091	5.0	98765
55551817	5555446	5.0	98765
55551817	5555913	1.0	98765
55551817	55552312	3.0	98765
55551817	5555705	1.0	98765
55551817	55551678	1.0	98765
8888138	8888138	5.0	98765
8888141	8888141	5.0	98765
8888146	8888146	5.0	98765
55551831	5555137	1.0	98765
55551831	55551460	5.0	98765
55551831	55552165	3.0	98765
55551831	5555595	5.0	98765
55551831	55552140	3.0	98765
55551831	5555662	3.0	98765
55551831	55552248	3.0	98765
55551831	55551124	3.0	98765
55551831	55551831	5.0	98765
55551831	55552280	1.0	98765
55551831	55551454	1.0	98765
8888154	8888154	5.0	98765
8888159	8888159	5.0	98765
55551843	55551426	5.0	98765
55551843	55551843	5.0	98765
55551843	5555241	3.0	98765
55551843	5555115	2.0	98765
55551843	5555149	5.0	98765
55551843	5555179	2.0	98765
55551843	5555414	2.0	98765
55551843	55552153	5.0	98765
55551843	5555951	1.0	98765
55551843	5555517	2.0	98765
55551845	55551172	3.0	98765
55551845	55551751	3.0	98765
55551845	5555144	5.0	98765
55551845	55551532	1.0	98765
55551845	5555850	1.0	98765
55551845	55551563	2.0	98765
55551845	55552012	5.0	98765
55551845	55552278	5.0	98765
55551845	5555673	1.0	98765
55551845	5555867	1.0	98765
55551845	55552157	1.0	98765
55551845	55551845	5.0	98765
55551845	5555948	1.0	98765
55551845	5555758	1.0	98765
55551845	55551325	2.0	98765
55551845	5555380	3.0	98765
55551845	5555253	1.0	98765
55551845	5555128	5.0	98765
55551845	5555642	1.0	98765
55551845	5555708	1.0	98765
55551845	55552330	2.0	98765
55551846	55551104	5.0	98765
55551846	55551557	3.0	98765
55551846	55551846	5.0	98765
55551846	5555144	1.0	98765
55551846	55551965	3.0	98765
55551846	55552012	5.0	98765
55551846	55552303	3.0	98765
55551846	55552305	5.0	98765
55551846	5555414	2.0	98765
55551846	55551094	5.0	98765
8888170	8888170	5.0	98765
8888176	8888176	5.0	98765
6666101	6666101	5.0	98765
6666107	6666107	5.0	98765
6666109	6666109	5.0	98765
6666112	6666112	5.0	98765
55551873	55551873	5.0	98765
55551873	5555267	2.0	98765
55551873	5555137	1.0	98765
55551873	55551626	1.0	98765
55551873	55551437	2.0	98765
55551873	5555153	1.0	98765
55551873	5555758	1.0	98765
55551873	55552220	1.0	98765
55551873	5555293	1.0	98765
55551873	5555103	5.0	98765
55551873	55551328	1.0	98765
55551873	5555106	3.0	98765
55551873	5555687	1.0	98765
55551873	5555368	1.0	98765
55551873	5555113	1.0	98765
55551873	55551271	1.0	98765
55551873	5555116	1.0	98765
55551873	55552321	2.0	98765
55551873	55551153	3.0	98765
55551873	55552179	1.0	98765
55551873	55551745	1.0	98765
55551874	55551874	5.0	98765
55551874	5555702	3.0	98765
55551874	55552198	2.0	98765
55551874	3333128	3.0	98765
55551874	5555564	1.0	98765
55551874	5555170	1.0	98765
55551874	5555982	5.0	98765
55551874	55551188	1.0	98765
55551874	55551318	1.0	98765
55551874	5555160	5.0	98765
55551874	55552161	1.0	98765
55551874	5555426	1.0	98765
55551874	5555623	5.0	98765
55551874	55551017	3.0	98765
55551874	5555116	3.0	98765
55551874	55552178	2.0	98765
55551874	55551350	1.0	98765
55551874	55552247	2.0	98765
55551874	5555384	1.0	98765
55551874	5555385	1.0	98765
55551874	5555517	1.0	98765
6666118	6666118	5.0	98765
6666119	6666119	5.0	98765
6666120	6666120	5.0	98765
6666121	6666121	5.0	98765
6666122	6666122	5.0	98765
55551883	55551876	1.0	98765
55551883	5555687	3.0	98765
55551883	5555464	1.0	98765
55551883	55551883	5.0	98765
55551883	5555153	3.0	98765
55551883	5555414	5.0	98765
55551883	55551063	1.0	98765
55551883	55551961	2.0	98765
55551883	55552157	3.0	98765
55551883	55551711	1.0	98765
55551883	55551271	3.0	98765
55551883	5555434	5.0	98765
55551883	5555179	3.0	98765
55551883	5555117	3.0	98765
55551883	3333105	3.0	98765
55551883	5555701	5.0	98765
55551883	55551479	5.0	98765
55551883	55551226	2.0	98765
55551883	55551624	1.0	98765
3333101	55552353	5.0	98765
3333101	55551465	2.0	98765
3333101	5555564	1.0	98765
3333101	3333101	5.0	98765
3333101	5555117	5.0	98765
3333101	55551312	5.0	98765
3333101	5555568	1.0	98765
3333101	5555573	1.0	98765
3333101	5555671	2.0	98765
3333101	55551728	2.0	98765
3333101	55551903	3.0	98765
55551894	55551655	5.0	98765
55551894	5555114	2.0	98765
55551894	5555790	2.0	98765
55551894	5555663	2.0	98765
55551894	55551057	2.0	98765
55551894	55551765	3.0	98765
55551894	55551894	5.0	98765
55551894	5555704	1.0	98765
55551894	5555705	1.0	98765
55551894	55552060	2.0	98765
55551894	55552280	5.0	98765
55551901	5555202	2.0	98765
55551901	5555651	2.0	98765
55551901	55551940	2.0	98765
55551901	55551557	2.0	98765
55551901	55551177	2.0	98765
55551901	5555850	2.0	98765
55551901	55552140	5.0	98765
55551901	5555662	3.0	98765
55551901	55551124	2.0	98765
55551901	5555414	1.0	98765
55551901	55552280	3.0	98765
55551901	55551901	5.0	98765
55551901	55551454	2.0	98765
55551901	55551460	5.0	98765
55551901	5555173	2.0	98765
55551901	5555112	2.0	98765
55551901	5555181	5.0	98765
55551901	5555758	1.0	98765
55551901	55551091	2.0	98765
55551901	55551800	3.0	98765
55551901	5555966	2.0	98765
55551903	55551360	1.0	98765
55551903	3333127	1.0	98765
55551903	5555117	3.0	98765
55551903	55551376	1.0	98765
55551903	55552338	2.0	98765
55551903	5555988	2.0	98765
55551903	55551728	2.0	98765
55551903	55551903	5.0	98765
55551903	55552353	5.0	98765
55551903	55551460	1.0	98765
55551903	55551465	3.0	98765
55551903	5555564	2.0	98765
55551903	3333101	5.0	98765
55551903	55552303	1.0	98765
55551903	5555568	1.0	98765
55551903	55551090	1.0	98765
55551903	5555253	1.0	98765
55551903	55552248	1.0	98765
55551903	55551312	5.0	98765
55551903	55551229	2.0	98765
55551903	5555573	1.0	98765
55551907	55551907	5.0	98765
55551907	55551302	5.0	98765
55551907	55551750	5.0	98765
55551907	55551751	3.0	98765
55551907	5555883	2.0	98765
55551907	55551404	5.0	98765
55551907	55551281	5.0	98765
55551907	55551380	3.0	98765
55551907	55551701	2.0	98765
55551907	55551606	2.0	98765
55551907	55551711	2.0	98765
55551913	55551297	3.0	98765
55551913	5555426	3.0	98765
55551913	55551141	1.0	98765
55551913	55551913	5.0	98765
55551913	5555339	5.0	98765
55551913	55552044	5.0	98765
55551913	55551426	1.0	98765
55551913	55551025	1.0	98765
55551913	5555538	3.0	98765
55551913	3333107	1.0	98765
55551913	5555702	1.0	98765
55551927	55551104	2.0	98765
55551927	5555137	1.0	98765
55551927	5555464	5.0	98765
55551927	5555981	3.0	98765
55551927	55551057	1.0	98765
55551927	55551122	5.0	98765
55551927	55552216	1.0	98765
55551927	55552154	1.0	98765
55551927	55551067	1.0	98765
55551927	5555108	1.0	98765
55551927	5555857	3.0	98765
55551927	5555946	1.0	98765
55551927	5555115	3.0	98765
55551927	5555438	5.0	98765
55551927	55551624	2.0	98765
55551927	5555573	1.0	98765
55551927	5555190	3.0	98765
55551927	55551927	5.0	98765
55551927	5555642	1.0	98765
55551927	5555195	2.0	98765
55551927	5555818	2.0	98765
55551936	55551936	5.0	98765
55551936	55551360	5.0	98765
55551936	5555492	5.0	98765
55551936	55551813	5.0	98765
55551936	5555687	3.0	98765
55551936	55551566	3.0	98765
55551936	5555951	3.0	98765
55551936	55551376	5.0	98765
55551936	5555476	2.0	98765
55551936	5555253	2.0	98765
55551936	5555222	3.0	98765
55551940	55552321	3.0	98765
55551940	5555202	2.0	98765
55551940	55551940	5.0	98765
55551940	55551046	1.0	98765
55551940	55551498	1.0	98765
55551940	55552012	1.0	98765
55551940	5555662	5.0	98765
55551940	5555215	3.0	98765
55551940	55551380	1.0	98765
55551940	55551118	1.0	98765
55551940	55551108	2.0	98765
55551940	55551965	1.0	98765
55551940	55551134	1.0	98765
55551940	5555679	1.0	98765
55551940	55551339	3.0	98765
55551940	55552044	3.0	98765
55551940	55551901	1.0	98765
55551940	5555573	2.0	98765
55551940	55551454	1.0	98765
55551940	55551483	2.0	98765
55551940	5555966	1.0	98765
5555190	55551713	3.0	98765
5555190	5555941	5.0	98765
5555190	5555464	5.0	98765
5555190	55551274	5.0	98765
5555190	5555438	5.0	98765
5555190	55551122	5.0	98765
5555190	5555758	1.0	98765
5555190	5555190	5.0	98765
5555190	55551927	3.0	98765
5555190	5555705	1.0	98765
5555190	55551557	2.0	98765
4444102	4444102	5.0	98765
55551943	55551012	5.0	98765
55551943	5555173	1.0	98765
55551943	5555494	2.0	98765
55551943	55551943	5.0	98765
55551943	5555720	2.0	98765
55551943	5555564	2.0	98765
55551943	55551247	3.0	98765
55551943	55551698	3.0	98765
55551943	55551637	2.0	98765
55551943	55551350	1.0	98765
55551943	55551492	5.0	98765
4444104	4444104	5.0	98765
4444106	4444106	5.0	98765
4444108	4444108	5.0	98765
4444109	4444109	5.0	98765
55551952	55551585	3.0	98765
55551952	5555803	2.0	98765
55551952	55551683	2.0	98765
55551952	55551557	5.0	98765
55551952	55552140	2.0	98765
55551952	5555758	2.0	98765
55551952	55551952	5.0	98765
55551952	55551506	3.0	98765
55551952	55552291	2.0	98765
55551952	55551607	1.0	98765
55551952	5555739	1.0	98765
4444113	4444113	5.0	98765
4444114	4444114	5.0	98765
4444116	4444116	5.0	98765
4444117	4444117	5.0	98765
4444118	4444118	5.0	98765
55551961	55551424	3.0	98765
55551961	55551234	5.0	98765
55551961	55551187	5.0	98765
55551961	5555113	3.0	98765
55551961	5555434	3.0	98765
55551961	55551153	1.0	98765
55551961	55552179	2.0	98765
55551961	5555414	1.0	98765
55551961	55551479	3.0	98765
55551961	55551961	5.0	98765
55551961	5555103	1.0	98765
4444123	4444123	5.0	98765
4444124	4444124	5.0	98765
55551965	3333123	1.0	98765
55551965	5555720	5.0	98765
55551965	55552012	1.0	98765
55551965	55551435	1.0	98765
55551965	5555148	5.0	98765
55551965	55551247	5.0	98765
55551965	55551698	2.0	98765
55551965	55552020	1.0	98765
55551965	55551637	2.0	98765
55551965	5555414	3.0	98765
55551965	5555673	1.0	98765
55551965	55551131	2.0	98765
55551965	55551965	5.0	98765
55551965	55551012	5.0	98765
55551965	5555173	2.0	98765
55551965	55552105	1.0	98765
55551965	5555564	1.0	98765
55551965	55551214	2.0	98765
55551965	3333103	1.0	98765
55551965	5555317	1.0	98765
55551965	5555705	1.0	98765
4444128	4444128	5.0	98765
55551972	5555273	2.0	98765
55551972	5555585	5.0	98765
55551972	5555446	3.0	98765
55551972	55551817	3.0	98765
55551972	5555170	2.0	98765
55551972	5555982	1.0	98765
55551972	55552291	2.0	98765
55551972	55551063	2.0	98765
55551972	55551965	3.0	98765
55551972	5555426	2.0	98765
55551972	55552163	5.0	98765
55551972	55551972	5.0	98765
55551972	5555120	2.0	98765
55551972	55551091	3.0	98765
55551972	5555830	2.0	98765
55551972	55551607	2.0	98765
55551972	55552312	2.0	98765
55551972	5555642	3.0	98765
55551972	55551907	2.0	98765
55551972	5555581	3.0	98765
55551972	55551678	2.0	98765
5555197	5555650	5.0	98765
5555197	55551813	2.0	98765
5555197	3333129	1.0	98765
5555197	5555213	3.0	98765
5555197	5555197	5.0	98765
5555197	55552240	3.0	98765
5555197	5555733	2.0	98765
5555197	55551350	1.0	98765
5555197	5555289	5.0	98765
5555197	5555293	2.0	98765
5555197	55552191	1.0	98765
