700102	16199	1.0
700102	2583	5.0
700102	25033	5.0
700102	9738	5.0
700102	6027	3.0
700102	1740	5.0
700102	141	3.0
700102	2190	3.0
700102	1553	5.0
700102	24958	5.0
700102	10774	5.0
700102	16215	1.0
700102	88	1.0
700102	22882	5.0
700102	6051	5.0
700102	806	5.0
700102	15784	5.0
700102	13165	5.0
700102	25006	5.0
700102	24936	5.0
700102	501	1.0
700102	15158	5.0
700102	20281	3.0
700102	4247	5.0
700102	24829	5.0
700102	6398	5.0
700102	1599	5.0
700103	1153	5.0
700103	1025	5.0
700103	25096	5.0
700103	8975	5.0
700103	15762	5.0
700103	3996	3.0
700103	797	5.0
700103	7456	5.0
700103	23792	5.0
700103	24994	5.0
700103	24867	5.0
700103	4516	5.0
700103	4520	5.0
700103	13084	5.0
700103	5419	1.0
700103	1069	5.0
700103	25006	5.0
700103	22685	5.0
700103	1712	5.0
700103	2612	5.0
700103	6709	5.0
700103	15158	5.0
700103	24887	5.0
700103	1464	5.0
700103	1209	5.0
700103	7228	5.0
700103	1213	3.0
700103	14912	5.0
700103	25027	5.0
700103	68	5.0
700103	20037	5.0
700103	12303	5.0
700103	17243	5.0
700103	3021	3.0
700103	6741	5.0
700103	25060	5.0
700103	21083	5.0
700103	14430	5.0
700103	10591	5.0
700103	13792	5.0
700103	24929	5.0
700103	14052	1.0
700103	24933	5.0
700103	3431	1.0
700103	24935	5.0
700103	3947	5.0
700103	25070	5.0
700103	112	5.0
700103	24873	5.0
700103	251	5.0
700103	6655	5.0
700104	3072	5.0
700104	2528	5.0
700104	19651	5.0
700104	5893	5.0
700104	14912	5.0
700104	25096	5.0
700104	14794	5.0
700104	25047	5.0
700104	15693	5.0
700104	5071	5.0
700104	24928	5.0
700104	25027	5.0
700104	1494	3.0
700104	6487	5.0
700104	6488	5.0
700104	6425	5.0
700104	1679	5.0
700104	24434	5.0
700104	606	5.0
700104	24927	5.0
700104	544	5.0
700104	6051	5.0
700104	24967	5.0
700104	24037	3.0
700104	24936	5.0
700104	2731	5.0
700104	8690	5.0
700104	25006	5.0
700104	23792	5.0
700104	3698	5.0
700104	13555	5.0
700104	9524	5.0
700104	25014	5.0
700104	17271	5.0
700104	249	5.0
700104	790	5.0
700104	10300	1.0
700104	17266	3.0
700104	24894	5.0
700104	22905	5.0
700105	1921	5.0
700105	7043	1.0
700105	10319	5.0
700105	1805	1.0
700105	23439	5.0
700105	25041	5.0
700105	18259	5.0
700105	16084	5.0
700105	4440	1.0
700105	5071	5.0
700105	18270	3.0
700105	8212	5.0
700105	544	5.0
700105	17243	5.0
700105	24936	5.0
700105	3562	3.0
700105	1231	5.0
700105	23792	5.0
700105	2612	5.0
700105	13792	5.0
700105	25015	5.0
700105	5560	5.0
700105	4372	5.0
700105	1566	5.0
700105	1679	5.0
700106	1025	5.0
700106	17414	5.0
700106	5100	3.0
700106	9738	5.0
700106	2317	1.0
700106	23439	5.0
700106	24977	5.0
700106	14356	3.0
700106	25070	5.0
700106	24983	5.0
700106	22685	5.0
700106	7456	5.0
700106	9770	1.0
700106	25003	5.0
700106	25006	5.0
700106	25007	5.0
700106	15158	5.0
700106	24887	5.0
700106	24969	5.0
700106	187	3.0
700106	20157	5.0
700106	13887	5.0
700106	14912	5.0
700106	25098	5.0
700106	3907	5.0
700106	14049	5.0
700106	6856	5.0
700106	25033	5.0
700106	25038	5.0
700106	9807	5.0
700106	19026	5.0
700106	88	5.0
700106	8975	5.0
700106	11996	5.0
700106	25053	5.0
700106	24929	5.0
700106	19300	5.0
700106	229	3.0
700106	9231	5.0
700106	14060	3.0
700106	24942	5.0
700106	1135	5.0
700106	13683	3.0
700106	13816	5.0
700106	6655	5.0
501451	3776	3.0
501451	25049	5.0
501451	19651	5.0
501451	3460	5.0
501451	9158	5.0
501451	8519	5.0
501451	265	5.0
501451	9738	5.0
501451	141	1.0
501451	2382	3.0
501451	8525	3.0
501451	9362	5.0
501451	6051	5.0
501451	4372	5.0
501451	18083	5.0
501451	24941	5.0
501451	25048	5.0
501451	25005	5.0
501451	18202	3.0
501451	11599	3.0
501451	17309	5.0
501451	24927	5.0
501451	13026	5.0
501451	17827	3.0
501451	5348	1.0
501451	24936	5.0
501451	1257	5.0
501451	5100	5.0
501451	9965	5.0
501451	25027	5.0
501451	20157	5.0
501451	17266	3.0
501451	24829	5.0
501451	24887	5.0
501451	25004	5.0
501451	3581	5.0
501451	4351	5.0
700108	24928	5.0
700108	19457	5.0
700108	2243	5.0
700108	25024	5.0
700108	25033	5.0
700108	24942	5.0
700108	23439	5.0
700108	24927	5.0
700108	13711	5.0
700108	6741	5.0
700108	25006	5.0
700108	22905	5.0
700108	19962	5.0
700108	17243	5.0
700108	10077	3.0
700108	19963	3.0
700109	320	5.0
700109	20034	1.0
700109	25027	5.0
700109	3524	1.0
700109	20037	3.0
700109	2896	5.0
700109	18259	5.0
700109	2132	3.0
700109	6741	5.0
700109	790	5.0
700109	19480	5.0
700109	24954	5.0
700109	24928	5.0
700109	24873	5.0
700109	2731	5.0
700109	25006	5.0
700109	1972	5.0
700109	25014	5.0
700109	3575	1.0
700109	1209	5.0
700109	10362	5.0
700109	24894	5.0
700109	19007	3.0
700110	19648	1.0
700110	16097	3.0
700110	18962	3.0
700110	12580	1.0
700110	16352	3.0
700110	1025	5.0
700110	9642	1.0
700110	203	5.0
700110	4749	3.0
700110	13711	5.0
700110	20036	5.0
700110	8690	5.0
700110	594	1.0
700110	24929	5.0
700110	22070	5.0
700110	25015	5.0
700110	8740	5.0
700110	829	5.0
700110	10591	5.0
700111	18304	3.0
700111	8000	5.0
700111	18667	3.0
700111	17414	5.0
700111	25091	5.0
700111	19405	5.0
700111	19409	3.0
700111	594	1.0
700111	18259	5.0
700111	22549	5.0
700111	2454	5.0
700111	8667	5.0
700111	24924	5.0
700111	864	5.0
700111	6051	5.0
700111	24936	5.0
700111	554	1.0
700111	3947	5.0
700111	13165	3.0
700111	18160	3.0
700111	1526	5.0
700111	22905	5.0
700111	10362	5.0
700111	12029	5.0
700112	320	5.0
700112	1025	5.0
700112	3947	5.0
700112	18693	3.0
700112	6662	5.0
700112	6856	5.0
700112	9738	5.0
700112	1069	5.0
700112	18962	3.0
700112	7123	3.0
700112	22062	3.0
700112	24899	5.0
700112	88	5.0
700112	14052	5.0
700112	25006	5.0
700112	3996	3.0
700112	797	3.0
700112	2270	5.0
700112	517	5.0
700112	864	5.0
700112	5419	5.0
700112	8740	5.0
700112	13925	1.0
700112	554	5.0
700112	18667	3.0
700112	3436	3.0
700112	13165	3.0
700112	2350	5.0
700112	1135	5.0
700112	18160	3.0
700112	19082	5.0
700112	6709	5.0
700112	18423	3.0
700112	1209	5.0
700112	1018	3.0
700112	9851	1.0
700112	829	1.0
700112	15295	5.0
700113	18308	3.0
700113	3575	1.0
700113	3021	5.0
700113	8975	5.0
700113	25048	5.0
700113	1362	5.0
700113	24980	5.0
700113	19480	5.0
700113	17243	5.0
700113	14430	5.0
700113	13792	5.0
700113	4516	5.0
700113	4645	5.0
700113	24873	5.0
700113	13548	1.0
700113	24942	5.0
700113	25007	5.0
700113	13711	5.0
700113	566	5.0
700113	6071	3.0
700113	22905	5.0
700113	829	3.0
700115	24899	5.0
700115	17414	5.0
700115	24967	5.0
700115	1679	5.0
700115	25042	5.0
700115	24943	5.0
700115	25070	5.0
700115	14807	5.0
700115	4440	5.0
700115	24921	5.0
700115	14362	1.0
700115	9231	1.0
700115	4572	1.0
700115	14430	5.0
700115	6303	3.0
700115	4708	5.0
700115	4645	5.0
700115	3947	5.0
700115	13165	5.0
700115	25006	5.0
700115	19183	5.0
700115	23792	5.0
700115	3698	5.0
700115	6709	5.0
700115	439	5.0
700115	24927	5.0
700115	6655	5.0
700116	3072	5.0
700116	7607	5.0
700116	9286	5.0
700116	6856	5.0
700116	6027	5.0
700116	2060	3.0
700116	9231	5.0
700116	24924	5.0
700116	25024	5.0
700116	24917	5.0
700116	22905	5.0
700116	5784	5.0
700116	17243	5.0
700116	4572	3.0
700116	24873	5.0
700116	6303	3.0
700116	24928	5.0
700116	6051	5.0
700116	4645	5.0
700116	5071	5.0
700116	24977	5.0
700116	24249	5.0
700116	25003	5.0
700116	19183	5.0
700116	3581	5.0
700116	6984	5.0
700116	3698	5.0
700116	25070	5.0
700116	311	1.0
700116	18808	5.0
700116	20281	3.0
700116	24927	5.0
700116	6141	5.0
700116	12606	5.0
700117	3232	5.0
700117	18688	5.0
700117	6051	5.0
700117	4708	5.0
700117	18693	3.0
700117	9958	3.0
700117	3431	3.0
700117	17131	3.0
700117	25004	5.0
700117	24829	5.0
700117	25040	5.0
700117	18083	5.0
700117	8212	5.0
700117	25013	5.0
700117	5238	5.0
700117	22077	5.0
700117	2270	3.0
700117	15295	1.0
700118	24899	5.0
700118	18308	5.0
700118	17414	5.0
700118	4524	1.0
700118	14410	3.0
700118	22091	5.0
700118	2190	3.0
700118	5071	5.0
700118	18259	5.0
700118	19991	5.0
700118	24152	3.0
700118	7386	3.0
700118	10077	1.0
700118	24929	5.0
700118	24994	5.0
700118	6252	3.0
700118	25070	5.0
700118	19313	1.0
700118	13555	5.0
700118	11508	5.0
700118	25015	5.0
700118	121	3.0
700118	10362	3.0
700118	20157	5.0
700118	6398	3.0
700120	19651	5.0
700120	790	5.0
700120	25031	5.0
700120	7248	5.0
700120	15651	5.0
700120	16084	5.0
700120	341	3.0
700120	12502	3.0
700120	1496	5.0
700120	23642	5.0
700120	24994	5.0
700120	6051	5.0
700120	23524	5.0
700120	23525	5.0
700120	2454	5.0
700120	25020	5.0
700120	25095	5.0
700120	24882	5.0
700120	25070	5.0
700120	1135	5.0
700120	25091	5.0
700120	3698	5.0
700120	948	3.0
700120	501	3.0
700120	2559	1.0
700120	11508	5.0
700120	6655	5.0
700120	22549	5.0
700120	22101	5.0
700121	14912	5.0
700121	16577	5.0
700121	25027	5.0
700121	68	5.0
700121	517	5.0
700121	14284	1.0
700121	852	3.0
700121	153	5.0
700121	21083	5.0
700121	13084	5.0
700121	797	5.0
700121	14725	5.0
700121	24994	5.0
700121	12580	1.0
700121	24935	5.0
700121	4520	5.0
700121	14057	5.0
700121	3947	5.0
700121	1069	5.0
700121	25070	5.0
700121	22685	5.0
700121	1712	5.0
700121	15784	5.0
700121	10591	5.0
700121	2612	3.0
700121	18485	3.0
700121	5238	3.0
700121	24873	5.0
700121	251	5.0
700121	18749	5.0
700123	14912	5.0
700123	577	5.0
700123	3947	5.0
700123	68	5.0
700123	517	5.0
700123	19082	5.0
700123	1025	5.0
700123	9738	5.0
700123	9867	5.0
700123	3021	3.0
700123	14725	5.0
700123	4516	5.0
700123	25060	5.0
700123	21083	5.0
700123	13084	5.0
700123	797	5.0
700123	14430	5.0
700123	10591	5.0
700123	13792	5.0
700123	24994	5.0
700123	14052	3.0
700123	24933	5.0
700123	24935	5.0
700123	4520	5.0
700123	24873	5.0
700123	5419	1.0
700123	1069	5.0
700123	25070	5.0
700123	1712	5.0
700123	2291	5.0
700123	18808	5.0
700123	1209	5.0
700123	1018	3.0
700123	251	5.0
700123	7228	5.0
700123	18749	5.0
700124	13770	5.0
700124	6051	5.0
700124	2884	5.0
700124	25014	5.0
700124	21190	5.0
700124	5225	1.0
700124	14410	1.0
700124	15340	3.0
700124	2190	1.0
700124	6141	1.0
700124	7829	3.0
700124	23030	5.0
700124	14745	5.0
700124	18308	3.0
700124	16699	5.0
700124	2301	1.0
700125	3776	5.0
700125	7456	5.0
700125	7043	3.0
700125	20740	5.0
700125	8519	5.0
700125	5805	5.0
700125	11599	1.0
700125	4372	5.0
700125	25006	5.0
700125	14745	5.0
700125	6488	5.0
700125	6425	5.0
700125	1231	5.0
700125	92	5.0
700125	8212	5.0
700125	3232	5.0
700125	16290	5.0
700125	17243	5.0
700125	5348	3.0
700125	5221	3.0
700125	806	5.0
700125	2407	5.0
700125	24936	5.0
700125	24937	5.0
700125	17131	1.0
700125	5932	3.0
700125	9965	5.0
700125	24942	5.0
700125	25089	5.0
700125	24990	5.0
700125	1846	3.0
700125	13816	5.0
700125	13881	3.0
700125	25083	5.0
700125	24958	5.0
700125	13887	5.0
700127	5761	5.0
700127	16162	1.0
700127	18627	5.0
700127	21988	5.0
700127	1733	5.0
700127	25013	5.0
700127	25016	5.0
700127	11145	1.0
700127	554	3.0
700127	12303	5.0
700127	2257	3.0
700127	852	1.0
700127	6741	5.0
700127	25039	5.0
700127	13688	1.0
700127	88	5.0
700127	20255	3.0
700127	17470	3.0
700127	517	5.0
700128	1025	5.0
700128	14441	5.0
700128	25091	5.0
700128	10119	3.0
700128	25098	5.0
700128	6027	5.0
700128	2190	5.0
700128	10774	3.0
700128	2583	5.0
700128	3864	3.0
700128	19993	3.0
700128	22685	5.0
700128	14495	3.0
700128	19991	1.0
700128	14855	5.0
700128	25013	5.0
700128	20852	5.0
700128	4247	5.0
700128	829	5.0
700128	1599	5.0
700128	19648	3.0
700128	20034	3.0
700128	2884	5.0
700128	23238	5.0
700128	14410	5.0
700128	18199	3.0
700128	7372	3.0
700128	5071	5.0
700128	2257	3.0
700128	24914	5.0
700128	88	5.0
700128	24923	5.0
700128	16097	1.0
700128	24936	5.0
700128	22121	5.0
700128	10346	5.0
700128	18027	3.0
700128	17516	3.0
700128	25070	5.0
700128	22913	5.0
700128	2162	3.0
700128	25076	5.0
700128	1129	5.0
700128	22399	5.0
700129	25049	5.0
700129	10947	3.0
700129	3781	3.0
700129	3078	1.0
700129	13192	1.0
700129	10953	3.0
700129	25034	5.0
700129	24941	5.0
700129	25090	5.0
700129	7695	5.0
700129	786	5.0
700129	25027	5.0
700129	19026	5.0
700129	24985	5.0
700129	17243	5.0
700129	9948	3.0
700129	5280	5.0
700129	1953	5.0
700129	15784	5.0
700129	5100	3.0
700129	2285	3.0
700129	25006	5.0
700129	1135	5.0
700129	24936	5.0
700129	6260	3.0
700129	824	5.0
700129	24958	5.0
700129	11391	5.0
700130	15745	5.0
700130	25090	5.0
700130	517	5.0
700130	17414	5.0
700130	25096	5.0
700130	9738	5.0
700130	10124	5.0
700130	25005	5.0
700130	15762	5.0
700130	25027	5.0
700130	25024	5.0
700130	25070	5.0
700130	2454	5.0
700130	24985	5.0
700130	3098	5.0
700130	22685	5.0
700130	7456	5.0
700130	16290	5.0
700130	17243	5.0
700130	24996	5.0
700130	4645	5.0
700130	4520	5.0
700130	24873	5.0
700130	554	5.0
700130	2731	5.0
700130	25004	5.0
700130	1069	5.0
700130	797	5.0
700130	1712	5.0
700130	3636	1.0
700130	15158	5.0
700130	2612	5.0
700130	7228	5.0
700130	14912	5.0
700130	10947	5.0
700130	68	5.0
700130	24994	5.0
700130	25041	5.0
700130	24914	5.0
700130	18083	5.0
700130	9956	5.0
700130	2010	5.0
700130	21083	5.0
700130	10077	3.0
700130	25054	5.0
700130	10591	5.0
700130	24929	5.0
700130	21988	5.0
700130	24935	5.0
700130	24936	5.0
700130	3947	5.0
700130	9362	5.0
700130	23450	5.0
700130	1135	5.0
700130	23792	5.0
700130	2295	5.0
700130	18808	5.0
700130	10362	1.0
700130	251	5.0
700130	24829	5.0
501477	22913	5.0
501477	18627	5.0
501477	24972	5.0
501477	23174	5.0
501477	10119	1.0
501477	6856	5.0
501477	14441	5.0
501477	14855	5.0
501477	8492	5.0
501477	2190	5.0
501477	19249	5.0
501477	2162	3.0
501477	659	5.0
501477	25076	5.0
501477	10774	3.0
501477	4247	5.0
501477	22905	5.0
501477	24922	5.0
501477	16315	5.0
501477	22399	5.0
501479	11650	5.0
501479	554	1.0
501479	260	1.0
501479	6027	3.0
501479	10124	5.0
501479	3085	3.0
501479	24941	5.0
501479	8212	5.0
501479	25049	5.0
501479	5529	1.0
501479	18202	3.0
501479	1135	5.0
501479	18206	5.0
501479	24994	5.0
501479	6051	5.0
501479	15781	1.0
501479	15784	5.0
501479	17194	3.0
501479	1069	5.0
501479	18095	1.0
501479	24829	5.0
501479	14007	3.0
501479	824	1.0
501479	13881	3.0
501479	25020	5.0
501479	1213	3.0
501479	2052	5.0
501479	10947	5.0
501479	19399	3.0
501479	18248	3.0
501479	12873	3.0
501479	13770	5.0
501479	1231	5.0
501479	596	1.0
501479	14807	1.0
501479	25005	5.0
501479	17243	5.0
501479	4572	1.0
501479	10362	1.0
501479	18270	5.0
501479	5348	1.0
501479	5221	3.0
501479	10598	5.0
501479	3431	3.0
501479	2538	5.0
501479	9965	5.0
501479	17263	5.0
501479	5238	3.0
501479	4372	5.0
501479	121	5.0
501479	12029	5.0
501479	24958	5.0
501483	13770	5.0
501483	24204	5.0
501483	7375	3.0
501483	13392	5.0
501483	4305	5.0
501483	7829	1.0
501483	25039	5.0
501483	17276	5.0
501483	1496	5.0
501483	15834	3.0
501483	11599	1.0
501483	24922	5.0
501483	1438	1.0
501483	17243	5.0
501483	1895	1.0
501483	1001	5.0
501483	13162	3.0
501483	24939	5.0
501483	14445	3.0
501483	25070	5.0
501483	111	1.0
501483	23792	5.0
501483	239	3.0
501483	1972	3.0
501483	14057	5.0
501483	5560	5.0
501483	1209	5.0
501483	1679	5.0
501483	3581	5.0
501492	25024	5.0
501492	19457	5.0
501492	3139	5.0
501492	23567	5.0
501492	24873	5.0
501492	2346	1.0
501492	10541	5.0
501492	25006	5.0
501492	8975	5.0
501492	17266	3.0
501492	5044	3.0
501492	14430	5.0
501492	15126	3.0
501492	25015	5.0
501492	1496	5.0
501492	22905	5.0
501492	10362	5.0
501492	13711	5.0
501492	18749	5.0
501492	554	5.0
501492	13790	3.0
501498	10688	5.0
501498	19781	5.0
501498	19846	3.0
501498	2631	3.0
501498	1352	5.0
501498	19851	1.0
501498	13711	5.0
501498	784	5.0
501498	25041	5.0
501498	24019	5.0
501498	7375	1.0
501498	14430	5.0
501498	31	5.0
501498	2528	5.0
501498	17702	5.0
501498	2660	1.0
501498	230	1.0
501498	806	5.0
501498	20140	5.0
501498	25006	5.0
501498	9455	3.0
501498	8690	5.0
501498	24894	5.0
501498	7415	5.0
501498	23289	5.0
501498	25015	5.0
501498	2556	5.0
501498	20157	5.0
501498	12606	5.0
501499	20034	3.0
501499	18627	5.0
501499	22916	5.0
501499	17414	5.0
501499	8492	5.0
501499	13770	5.0
501499	23174	5.0
501499	5071	5.0
501499	13392	5.0
501499	18962	5.0
501499	659	5.0
501499	6487	5.0
501499	1496	5.0
501499	14362	5.0
501499	23439	5.0
501499	24922	5.0
501499	24927	5.0
501499	24928	5.0
501499	17954	5.0
501499	22399	5.0
501499	21190	5.0
501499	23238	5.0
501499	1001	5.0
501499	24899	5.0
501499	2731	5.0
501499	6252	1.0
501499	25070	5.0
501499	23792	5.0
501499	1972	5.0
501499	6709	5.0
501499	14057	5.0
501499	5560	5.0
501499	1209	5.0
501499	19067	5.0
501499	17276	5.0
501499	3581	5.0
501499	19007	5.0
501506	513	5.0
501506	24964	5.0
501506	12678	3.0
501506	1025	5.0
501506	9738	5.0
501506	24983	5.0
501506	13711	5.0
501506	18704	5.0
501506	18834	1.0
501506	2243	5.0
501506	18964	3.0
501506	18965	3.0
501506	2583	5.0
501506	19480	5.0
501506	25020	5.0
501506	24887	5.0
501506	5155	5.0
501506	8996	5.0
501506	4645	5.0
501506	18602	5.0
501506	18137	5.0
501506	24967	5.0
501506	5292	3.0
501506	25006	5.0
501506	18095	1.0
501506	22835	5.0
501506	15158	5.0
501506	7607	5.0
501506	824	5.0
501506	20281	5.0
501506	20154	3.0
501506	60	1.0
501506	3134	5.0
501506	25024	5.0
501506	24928	5.0
501506	19778	5.0
501506	2115	1.0
501506	6984	5.0
501506	25033	5.0
501506	311	3.0
501506	9807	1.0
501506	17080	5.0
501506	163	5.0
501506	6051	5.0
501506	4708	5.0
501506	17414	5.0
501506	22905	5.0
501506	10077	5.0
501506	96	3.0
501506	24929	5.0
501506	10340	5.0
501506	25063	5.0
501506	24937	5.0
501506	13165	5.0
501506	25070	5.0
501506	19183	5.0
501506	19961	5.0
501506	10362	1.0
501506	4351	5.0
501506	3581	5.0
501506	6398	5.0
501506	11391	5.0
100101	41	5.0
100101	25033	5.0
100101	2391	5.0
100122	24929	5.0
100122	21207	5.0
100122	18808	5.0
100122	17243	5.0
100122	24894	5.0
100122	9231	5.0
501532	19648	5.0
501532	2731	5.0
501532	14486	5.0
501532	902	5.0
501532	24967	5.0
501532	25033	5.0
501532	5516	5.0
501532	6709	5.0
501532	1069	5.0
501532	594	1.0
501532	659	5.0
501532	10541	5.0
501532	15126	3.0
501532	14745	5.0
501532	1243	5.0
501532	25003	5.0
501532	13790	1.0
501532	10591	5.0
501532	16097	3.0
501532	24867	5.0
501532	12580	1.0
501532	4645	5.0
501532	3111	1.0
501532	3947	5.0
501532	13165	5.0
501532	24942	5.0
501532	2162	5.0
501532	13711	5.0
501532	12149	1.0
501532	15158	5.0
501532	25006	5.0
501532	5419	5.0
501532	9851	1.0
501532	7228	5.0
501532	829	3.0
501532	24894	5.0
501532	1599	5.0
100128	24928	5.0
100128	20036	5.0
100128	19781	5.0
100128	25079	5.0
100128	264	5.0
100128	24249	5.0
100128	554	5.0
100128	2731	5.0
100128	24434	5.0
100128	9362	5.0
100128	24894	5.0
100128	1940	5.0
100128	24405	5.0
100128	17271	5.0
100128	22905	5.0
100128	12029	5.0
100128	14430	5.0
501537	3776	1.0
501537	1025	5.0
501537	7043	5.0
501537	18693	3.0
501537	13881	1.0
501537	16907	1.0
501537	24941	5.0
501537	2382	5.0
501537	11599	1.0
501537	10591	5.0
501537	25043	5.0
501537	2581	1.0
501537	790	5.0
501537	19031	1.0
501537	9880	3.0
501537	6425	5.0
501537	3098	5.0
501537	2270	3.0
501537	3781	5.0
501537	7202	3.0
501537	19235	1.0
501537	3492	5.0
501537	24037	1.0
501537	2407	5.0
501537	24249	5.0
501537	17131	1.0
501537	17266	3.0
501537	1069	5.0
501537	690	1.0
501537	12149	1.0
501537	15158	5.0
501537	24937	5.0
501537	20281	3.0
501537	3947	5.0
501537	2731	5.0
501537	24894	5.0
501537	15295	3.0
501541	18304	1.0
501541	11650	5.0
501541	7043	1.0
501541	14725	5.0
501541	17414	5.0
501541	6027	5.0
501541	398	5.0
501541	2937	5.0
501541	19348	5.0
501541	23702	5.0
501541	3864	3.0
501541	14363	5.0
501541	544	5.0
501541	25033	5.0
501541	4520	5.0
501541	554	1.0
501541	10541	5.0
501541	2350	3.0
501541	2612	5.0
501541	13001	5.0
501541	24894	5.0
501541	19010	5.0
501541	20677	5.0
501541	24903	5.0
501541	6856	5.0
501541	969	3.0
501541	203	5.0
501541	121	3.0
501541	24152	3.0
501541	12505	3.0
501541	7386	5.0
501541	25051	5.0
501541	22882	5.0
501541	7419	3.0
501541	19300	5.0
501541	24933	5.0
501541	24935	5.0
501541	24937	5.0
501541	2538	5.0
501541	13165	5.0
501541	25070	5.0
501541	882	1.0
501541	13555	5.0
501541	501	1.0
501541	18808	5.0
501541	23289	5.0
501541	2683	5.0
501541	24958	5.0
501541	6655	3.0
501545	25024	5.0
501545	15745	5.0
501545	11650	5.0
501545	3139	1.0
501545	3781	3.0
501545	3078	3.0
501545	25096	5.0
501545	9738	5.0
501545	7695	5.0
501545	21264	5.0
501545	19026	5.0
501545	25027	5.0
501545	24941	5.0
501545	24985	5.0
501545	23450	5.0
501545	17243	5.0
501545	10012	3.0
501545	25003	5.0
501545	18270	3.0
501545	10591	5.0
501545	7456	5.0
501545	1953	3.0
501545	24930	5.0
501545	25049	5.0
501545	15784	5.0
501545	9948	5.0
501545	9770	3.0
501545	2731	5.0
501545	5100	1.0
501545	2285	5.0
501545	25070	5.0
501545	1135	5.0
501545	23792	5.0
501545	25043	5.0
501545	24958	5.0
501545	24887	5.0
501545	25034	5.0
501545	14270	3.0
100145	25024	5.0
100145	6051	5.0
100145	24996	5.0
100145	4645	5.0
100145	10598	5.0
100145	19143	5.0
100145	9738	5.0
100145	19307	5.0
100145	23469	5.0
100145	7248	5.0
100145	24927	5.0
100145	18083	5.0
100145	22549	5.0
100145	15158	5.0
100145	13816	5.0
100145	22905	5.0
100145	17414	5.0
100145	23803	5.0
100145	14486	5.0
100145	6655	5.0
501554	8000	5.0
501554	1025	5.0
501554	10947	5.0
501554	9286	5.0
501554	1415	5.0
501554	6984	5.0
501554	25024	5.0
501554	2060	5.0
501554	23439	5.0
501554	1553	5.0
501554	22905	5.0
501554	10688	5.0
501554	24917	5.0
501554	24924	5.0
501554	1879	1.0
501554	88	5.0
501554	1561	5.0
501554	4572	5.0
501554	24873	5.0
501554	6303	5.0
501554	6051	5.0
501554	17414	5.0
501554	806	5.0
501554	18280	5.0
501554	6569	5.0
501554	25003	5.0
501554	25006	5.0
501554	6141	5.0
501554	3698	5.0
501554	25012	5.0
501554	15158	5.0
501554	17271	5.0
501554	249	5.0
501554	24927	5.0
501554	2556	5.0
501554	3581	5.0
501554	1209	5.0
501557	18946	1.0
501557	3947	5.0
501557	12678	5.0
501557	15340	3.0
501557	24970	5.0
501557	16907	5.0
501557	10124	1.0
501557	13711	5.0
501557	12178	5.0
501557	18965	3.0
501557	19990	3.0
501557	18967	1.0
501557	19480	5.0
501557	921	1.0
501557	9371	1.0
501557	13084	1.0
501557	25006	5.0
501557	1438	3.0
501557	25020	5.0
501557	18160	3.0
501557	25072	5.0
501557	5155	3.0
501557	284	5.0
501557	1069	5.0
501557	10158	5.0
501557	18095	3.0
501557	690	5.0
501557	948	5.0
501557	1054	1.0
501557	2102	5.0
501557	311	3.0
501557	7348	3.0
501557	20154	5.0
501557	14268	3.0
501557	14270	1.0
501557	25024	5.0
501557	19778	5.0
501557	2115	5.0
501557	2884	3.0
501557	70	3.0
501557	1352	5.0
501557	969	3.0
501557	7607	5.0
501557	19235	5.0
501557	12244	3.0
501557	1879	1.0
501557	19675	3.0
501557	24928	5.0
501557	24936	5.0
501557	24937	5.0
501557	18667	5.0
501557	8556	5.0
501557	13165	5.0
501557	3581	5.0
501557	20080	3.0
501557	1267	3.0
501557	24894	5.0
501557	10743	3.0
501557	7305	1.0
501557	2301	1.0
